# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.1275009710163963,-1.430032136252059,-1.680209243664983,1.8797516077248329,-168.77048465639749,0.0,0.890971087360939,1.1223708762110398,-84.84470541299854,-94.7338819330526
 1.1330005210407137,-1.439216583469325,-1.6700361259839662,1.8498091000235017,-169.2399474557203,0.0,0.901822150068526,1.108866088423326,-85.36385654226507,-94.39883753598234
 1.1385192386985723,-1.44837762294143,-1.6599942305546058,1.8196066644324211,-169.7139099875251,0.0,0.9127264723663305,1.095618490616805,-85.88272877665118,-94.02043491883181
 1.1440571118862315,-1.457515590807867,-1.650086153435283,1.7891484300150227,-170.19238810074563,0.0,0.9236780292464501,1.0826283275524204,-86.40105993882041,-93.59751381167591
 1.1496141228832972,-1.4666308364753706,-1.640314491426555,1.7584384867850278,-170.6753955966026,0.0,0.934670455224532,1.0698958059605876,-86.91857837100619,-93.12891992818311
 1.1551902482012348,-1.4757237227774744,-1.6306818415384743,1.7274808830235386,-171.16294413002134,0.0,0.9456970386503055,1.0574210969584883,-87.43500291328328,-92.6135107860365
 1.1607854584323525,-1.484794626130803,-1.6211908004601616,1.6962796188655156,-171.65504310978466,0.0,0.9567507172301478,1.045204337964921,-87.95004288248688,-92.0501550306738
 1.1663997180995638,-1.4938439366877359,-1.6118439640017357,1.664838645247179,-172.151699597741,0.0,0.9678240739032853,1.03324563519788,-88.46339809626659,-91.43773965030968
 1.1720329855075813,-1.5028720584851074,-1.6026439264222305,1.6331618780268224,-172.65291820718292,0.0,0.9789093343141337,1.0215450654586344,-88.97475889899707,-90.77516930985527
 1.1776852125956874,-1.5118794095885562,-1.593593279789272,1.601253186023555,-173.15870100077595,0.0,0.9899983644448874,1.0101026788672733,-89.48380624291306,-90.06137509711607
 1.1833563447924949,-1.5208664222321695,-1.5846946133035853,1.5691163910261419,-173.66904738812215,0.0,1.0010826701865272,0.9989185007204995,-89.99021176644433,-89.29531281537602
 1.1890463208732838,-1.5298335429530172,-1.5759505125379045,1.536755276564959,-174.18395402342466,0.0,1.012153397341702,0.9879925341616977,-90.49363793303101,-88.47597238350252
 1.1947550728199985,-1.5387812327201946,-1.5673635587418795,1.5041735700158887,-174.7034147034066,0.0,1.023201333378769,0.9773247623689516,-90.99373818139706,-87.6023784242103
 1.2004825256848783,-1.5477099670579675,-1.5589363279657746,1.471374968056002,-175.22742026586025,0.0,1.0342169103975358,0.9669151509189853,-91.49015711099366,-86.67359493093115
 1.2062285974577658,-1.5566202361626071,-1.5506713902674045,1.438363115714603,-175.75595848921367,0.0,1.045190209349456,0.9567636503430479,-91.98253071729876,-85.68873236640525
 1.2119931989377524,-1.5655125450125056,-1.5425713088355826,1.4051416147228266,-176.2890139933575,0.0,1.056110966060569,0.9468701984320169,-92.4704866406648,-84.64694828603761
 1.2177762336096924,-1.5743874134711484,-1.5346386390703595,1.3717140247685695,-176.82656814225624,0.0,1.066968578559994,0.9372347228346908,-92.953644477872,-83.54745641618551
 1.2235775975259835,-1.583245376382513,-1.5268759276573098,1.3380838583924792,-177.36859894857585,0.0,1.0777521162715284,0.9278571434955647,-93.43161610626122,-82.38952689159872
 1.2293971791943377,-1.5920869836584803,-1.5192857115566312,1.304254589630195,-177.9150809808698,0.0,1.0884503308667084,0.9187373751852531,-93.90400606723966,-81.1724945020041
 1.235234859471811,-1.60091280035782,-1.5118705170265963,1.270229642183207,-178.46598527373095,0.0,1.0990516687853555,0.9098753301609332,-94.37041199172963,-79.89576378304523
 1.2410905114658912,-1.6097234067563204,-1.504632858545487,1.2360124010829658,-179.02127924121686,0.0,1.1095442859192581,0.9012709205847511,-94.8304250401638,-78.55880931777268
 1.2469640004431717,-1.618519398407647,-1.4975752377080667,1.2016062113541321,-179.58092659422402,0.0,1.1199160638593078,0.8929240612496718,-95.28363042340987,-77.16118732820328
 1.2528551837459163,-1.6273013861944925,-1.490700142152114,1.1670143675124909,179.85511273791516,0.0,1.130154628230061,0.8848346721953467,61012.53701691515,10372758.324947923
