# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,81.57524718105144,0.0,0.014537438597808816,68.78790876893038,0.0,0.0
 0.09888095609618738,0.009777443478496137,0.09888095609618738,1.0,81.57524718105144,0.0,0.014537438597808816,68.78790876893038,0.0,0.0
 0.1394918345548392,0.01945797190747463,0.2383727906510265,3.434839132989045,81.58335078344919,0.0,0.024873885543906238,40.202806201501815,0.19954265224770096,4.913527109512451
 0.1704175630330141,0.029042145790111336,0.30990939758785335,2.3131745138133804,81.59707850860184,0.0,0.03572687828926975,27.990130900978862,0.44389334797173674,7.901210666596925
 0.19629194151591592,0.03853052630408775,0.3667095045489299,2.1952259451801313,81.61659926184805,0.0,0.04711917902946201,21.222780629830883,0.7544433679487005,12.002221432378752
 0.21891476787849665,0.04792367559529606,0.4152067093944125,2.143728819211527,81.64208677913975,0.0,0.05907454000316655,16.927766173827123,1.1266283391477012,16.451745031054703
 0.23921153209259943,0.05722215708608873,0.4581262999710964,2.1146026097530406,81.67371976478798,0.0,0.07161774063439363,13.963020770300046,1.5585235811254612,21.279019523598073
 0.25773345882653986,0.06642653579869173,0.49694499091914,2.0958235882075096,81.71168203082854,0.0,0.08477462458287291,11.79598264127295,2.049585153093372,26.512445439494563
 0.2748406423628658,0.07553737869443272,0.5325741011894054,2.082698779410963,81.7561626374612,0.0,0.09857213758556999,10.144854565337035,2.600112785263733,32.1810794279112
 0.2907838630829538,0.08455525502944604,0.5656245054458205,2.0730067554526577,81.80735603451703,0.0,0.11303836308604902,8.846554149397605,3.2109821443618496,38.315304656633174
 0.30574619658723606,0.09348073672756083,0.5965300596701898,2.065557101472438,81.86546220288214,0.0,0.1282025595224339,7.800156281786341,3.8834964043869236,44.94715077916138
 0.3198662201156625,0.10231439877108148,0.6256124167028979,2.0596535816076704,81.93068679593875,0.0,0.14409519488544328,6.939856674575493,4.619297760042738,52.11049076331198
 0.3332518861315191,0.11105681961021502,0.6531181062471827,2.054861484792885,82.00324127972097,0.0,0.16074798169395482,6.220917920474311,5.420311824325467,59.84118110625584
 0.3459892795910164,0.11970858159191053,0.6792411657225349,2.0508952289508118,82.08334307151732,0.0,0.1781939069995704,5.611864158758306,6.288711426797227,68.17718281476674
 0.3581483930005919,0.12827027140890646,0.7041376725916076,2.0475593927322246,82.17121567565158,0.0,0.1964672641445414,5.089906475535272,7.22689238715803,77.1586651722459
 0.36978707463864097,0.13674248056980384,0.7279354676392333,2.0447156978524283,82.26708881582584,0.0,0.21560367760819826,4.638139808622519,8.237457055344583,86.8281047299056
 0.3809538107054555,0.14512580589100801,0.7507408853440959,2.042263519833344,82.37119856243628,0.0,0.2356401265577029,4.243759391103207,9.323202947353938,97.23037112303503
 0.39168973692375314,0.15342085001139893,0.7726435476292067,2.0401278697110703,82.48378745399305,0.0,0.2566149620944755,3.8968889102882454,10.487114876484593,108.41280998624558
 0.4020301256505723,0.16162822193061493,0.7937198625743264,2.038251704257063,82.60510461099264,0.0,0.2785679206160183,3.5897887947349587,11.732359411687654,120.42531166873404
